"","run","subid","condition","compCheckFree","compCheckMulti","country","age","gender","englishNative","ethnicity","education","religionChild","religionNow","politicalIdeology","maritalStatus","children","job","studyMoralPhil","dog","vegetarian","beliefRules","beliefGod","beliefAfterlife","beliefTradition","comments","gerald_schiff_pvs","toby_chimp","fetus","god","delores_gleitman_deceased","sharon_harvey_woman","green_frog","todd_billingsley_man","charlie_dog","nicholas_gannon_baby","samantha_hill_girl","kismet_robot","you","country_selfrep","compCheckCount"
"3966","india_run_03","india_run_03_68","Communication",NA,"joy, planning, rage, desire, embarrassment, pride, communication","india",28,"male","yes_only","asian_eastAsian, asian_southAsian, asian_otherAsian, hispanicLatino","college_bachDegree","christianity_evangelical, hinduism, judaism","christianity_catholic, hinduism, islam","republican",NA,5,"job typing","yes","yes","yes","agree_moderate","agree_moderate","agree_strong","agree_moderate","I remember that it's impossible to read everything that might be relevant: ... This  bibliography will be useful for later reference, for writing your dissertation, and for sharing with ... schools you applied to by identifying faculty members you'd like to  work with the notes on problems with the survey",-1,1,0,-2,-2,0,-1,0,2,0,2,-2,2,"india",7
"3967","india_run_03","india_run_03_68","Communication",NA,"joy, planning, rage, desire, embarrassment, pride, communication","india",28,"male","yes_only","asian_eastAsian, asian_southAsian, asian_otherAsian, hispanicLatino","college_bachDegree","christianity_evangelical, hinduism, judaism","christianity_catholic, hinduism, islam","republican",NA,5,"job typing","yes","yes","yes","agree_moderate","agree_moderate","agree_strong","agree_moderate","I remember that it's impossible to read everything that might be relevant: ... This  bibliography will be useful for later reference, for writing your dissertation, and for sharing with ... schools you applied to by identifying faculty members you'd like to  work with the notes on problems with the survey",1,-1,2,-1,-1,-1,1,-2,1,-2,0,1,2,"india",7
"3968","india_run_03","india_run_03_68","Communication",NA,"joy, planning, rage, desire, embarrassment, pride, communication","india",28,"male","yes_only","asian_eastAsian, asian_southAsian, asian_otherAsian, hispanicLatino","college_bachDegree","christianity_evangelical, hinduism, judaism","christianity_catholic, hinduism, islam","republican",NA,5,"job typing","yes","yes","yes","agree_moderate","agree_moderate","agree_strong","agree_moderate","I remember that it's impossible to read everything that might be relevant: ... This  bibliography will be useful for later reference, for writing your dissertation, and for sharing with ... schools you applied to by identifying faculty members you'd like to  work with the notes on problems with the survey",-2,2,1,1,1,-1,2,1,1,1,-2,2,2,"india",7
"3969","india_run_03","india_run_03_68","Communication",NA,"joy, planning, rage, desire, embarrassment, pride, communication","india",28,"male","yes_only","asian_eastAsian, asian_southAsian, asian_otherAsian, hispanicLatino","college_bachDegree","christianity_evangelical, hinduism, judaism","christianity_catholic, hinduism, islam","republican",NA,5,"job typing","yes","yes","yes","agree_moderate","agree_moderate","agree_strong","agree_moderate","I remember that it's impossible to read everything that might be relevant: ... This  bibliography will be useful for later reference, for writing your dissertation, and for sharing with ... schools you applied to by identifying faculty members you'd like to  work with the notes on problems with the survey",1,-1,-1,-1,-1,2,-1,1,-2,-2,2,-1,-2,"india",7
"3970","india_run_03","india_run_03_68","Communication",NA,"joy, planning, rage, desire, embarrassment, pride, communication","india",28,"male","yes_only","asian_eastAsian, asian_southAsian, asian_otherAsian, hispanicLatino","college_bachDegree","christianity_evangelical, hinduism, judaism","christianity_catholic, hinduism, islam","republican",NA,5,"job typing","yes","yes","yes","agree_moderate","agree_moderate","agree_strong","agree_moderate","I remember that it's impossible to read everything that might be relevant: ... This  bibliography will be useful for later reference, for writing your dissertation, and for sharing with ... schools you applied to by identifying faculty members you'd like to  work with the notes on problems with the survey",1,2,2,2,-2,2,1,-1,1,0,-1,-2,1,"india",7
"3971","india_run_03","india_run_03_68","Communication",NA,"joy, planning, rage, desire, embarrassment, pride, communication","india",28,"male","yes_only","asian_eastAsian, asian_southAsian, asian_otherAsian, hispanicLatino","college_bachDegree","christianity_evangelical, hinduism, judaism","christianity_catholic, hinduism, islam","republican",NA,5,"job typing","yes","yes","yes","agree_moderate","agree_moderate","agree_strong","agree_moderate","I remember that it's impossible to read everything that might be relevant: ... This  bibliography will be useful for later reference, for writing your dissertation, and for sharing with ... schools you applied to by identifying faculty members you'd like to  work with the notes on problems with the survey",2,1,0,1,1,-1,1,1,-1,-2,1,-1,1,"india",7
"3972","india_run_03","india_run_03_68","Communication",NA,"joy, planning, rage, desire, embarrassment, pride, communication","india",28,"male","yes_only","asian_eastAsian, asian_southAsian, asian_otherAsian, hispanicLatino","college_bachDegree","christianity_evangelical, hinduism, judaism","christianity_catholic, hinduism, islam","republican",NA,5,"job typing","yes","yes","yes","agree_moderate","agree_moderate","agree_strong","agree_moderate","I remember that it's impossible to read everything that might be relevant: ... This  bibliography will be useful for later reference, for writing your dissertation, and for sharing with ... schools you applied to by identifying faculty members you'd like to  work with the notes on problems with the survey",1,-1,-1,1,-1,-2,1,-1,-1,-1,1,-2,-1,"india",7
"3973","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-2,2,-2,2,-2,2,-2,2,-2,2,2,-2,-2,"India ",1
"3974","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-2,-2,-2,2,-2,2,2,2,2,-2,2,-2,2,"India ",1
"3975","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-2,2,-2,2,-2,2,2,2,2,-2,2,-2,-2,"India ",1
"3976","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-2,2,-2,2,-2,-2,-2,2,-2,-2,2,-2,2,"India ",1
"3977","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-2,1,1,2,-1,-2,-2,2,-2,2,-2,-2,2,"India ",1
"3978","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-1,-2,-2,2,-2,2,-2,2,-2,2,2,-2,2,"India ",1
"3979","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-1,2,-2,2,-2,2,2,2,1,2,2,-2,2,"India ",1
"3980","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-2,-2,-2,2,-2,2,-1,2,-2,-2,2,-1,2,"India ",1
"3981","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,1,2,-2,2,-2,2,-1,-2,1,2,-2,-2,2,"India ",1
"3982","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,2,-2,1,2,-2,-2,-2,2,-2,-2,2,-2,2,"India ",1
"3983","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,2,-2,2,2,-2,2,-2,-2,2,2,2,0,2,"India ",1
"3984","india_run_03","india_run_03_69","Consciousness",NA,"consciousness","india",25,"male","yes_multiple","asian_southAsian","grad_degree","islam","islam","independent","no_commited",2,"Accountant ","no","no","no","agree_little","agree_moderate","agree_moderate","agree_moderate",NA,-2,-1,-2,2,0,2,-2,2,-2,1,-2,-2,2,"India ",1
"3985","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,-1,-1,1,0,-2,1,-1,1,-1,2,2,2,0,"India",1
"3986","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,1,1,1,1,-2,1,-1,1,2,-1,-1,1,-1,"India",1
"3987","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,-1,1,2,1,-1,2,-2,-2,-1,-1,-2,2,-2,"India",1
"3988","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,0,1,-1,-1,0,-1,-2,1,2,1,-2,-1,-1,"India",1
"3989","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,1,1,-1,2,1,1,1,-2,-2,-2,-2,1,-2,"India",1
"3990","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,-2,0,-2,2,2,-1,-1,-1,-2,0,1,0,-2,"India",1
"3991","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,0,2,2,0,2,2,2,2,0,-1,-2,-2,2,"India",1
"3992","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,1,-2,-2,0,0,0,2,0,-2,2,-2,0,2,"India",1
"3993","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,1,0,-2,2,0,2,-1,0,-2,2,-1,2,-1,"India",1
"3994","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,-2,2,0,-1,0,-1,0,1,1,1,2,-2,0,"India",1
"3995","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,2,2,2,1,-1,-2,-2,1,1,-1,1,2,-2,"India",1
"3996","india_run_03","india_run_03_70","Pleasure",NA,"pleasure","india",35,"male","no","asian_southAsian","college_bachDegree","hinduism","hinduism","democrat","yes",2,"Full time employee","no","yes","no","agree_moderate","agree_strong","agree_moderate","agree_strong",NA,-2,-2,1,2,2,-2,-1,-2,-1,2,1,-1,-1,"India",1
"3997","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,-2,1,-1,-2,-2,2,1,-2,-1,2,1,-2,-2,"",1
"3998","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,1,2,1,-2,-2,2,0,1,-1,2,2,-2,-1,"",1
"3999","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,1,-1,2,-1,-1,-2,0,2,1,1,2,-1,2,"",1
"4000","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,-1,-1,1,-2,-1,-2,1,0,0,-1,2,-1,0,"",1
"4001","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,1,-1,-2,-2,-2,0,-1,1,2,1,2,1,-2,"",1
"4002","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,1,1,-1,-1,-2,-1,1,2,2,-1,1,-1,2,"",1
"4003","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,-2,2,1,-1,-1,1,-1,1,1,1,2,-1,-2,"",1
"4004","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,-1,-1,2,-2,1,1,2,2,1,1,2,-1,-2,"",1
"4005","india_run_03","india_run_03_71","Fear",NA,"fear","india",30,"female","yes_multiple","asian_southAsian","grad_degree","hinduism","hinduism","democrat","yes",4,"Service Professional","yes","no","no","disagree_moderate","agree_strong","agree_little","disagree_little",NA,-1,-1,2,-2,-1,1,1,-1,-1,1,2,-1,1,"",1
