"","run","subid","condition","compCheckFree","compCheckMulti","country","age","gender","englishNative","ethnicity","education","religionChild","religionNow","politicalIdeology","maritalStatus","children","job","studyMoralPhil","dog","vegetarian","beliefRules","beliefGod","beliefAfterlife","beliefTradition","comments","gerald_schiff_pvs","toby_chimp","fetus","god","delores_gleitman_deceased","sharon_harvey_woman","green_frog","todd_billingsley_man","charlie_dog","nicholas_gannon_baby","samantha_hill_girl","kismet_robot","you","country_selfrep","compCheckCount"
"6061","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",2,-2,-2,2,-2,0,-2,2,0,2,2,-2,0,"USA",NA
"6062","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",0,-1,2,2,-2,1,2,0,2,0,2,-2,-2,"USA",NA
"6063","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",0,0,-2,2,-2,-2,0,2,-2,2,0,-2,2,"USA",NA
"6064","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",2,-2,-2,2,-2,2,0,-2,2,0,-2,-2,2,"USA",NA
"6065","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",2,-2,-2,2,-2,0,0,0,2,2,2,-2,2,"USA",NA
"6066","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",2,2,-2,2,-2,2,-2,0,-2,0,2,-2,2,"USA",NA
"6067","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",2,-2,-2,2,-2,0,-2,0,-2,2,0,-2,0,"USA",NA
"6068","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",-2,-2,-2,2,0,0,-2,2,-2,0,0,-2,0,"USA",NA
"6069","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",0,-2,-2,2,-2,2,2,2,-2,2,0,0,2,"USA",NA
"6070","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",0,2,-2,2,-2,0,2,0,0,0,0,-2,2,"USA",NA
"6071","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",0,0,-2,2,-2,2,-2,2,-2,-2,2,-2,0,"USA",NA
"6072","us_run_01","us_run_01_506","getting_hungry",NA,NA,"us",33,"female","yes_only","white","college_bachDegree","christianity_morman","christianity_morman","republican","yes",5,"homemaker","no","yes","no","disagree_moderate","agree_strong","agree_strong","agree_moderate","no",-2,2,2,2,-2,2,-2,2,-2,2,2,-2,2,"USA",NA
"6073","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-1,-2,-2,0,-1,0,-2,2,-2,1,2,-2,2,"United States",NA
"6074","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-1,-2,1,0,-2,2,1,0,-2,2,2,-1,1,"United States",NA
"6075","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-2,-1,-1,2,-1,0,1,2,1,-1,0,1,0,"United States",NA
"6076","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-2,-2,-1,2,-2,2,-2,0,-2,1,2,1,0,"United States",NA
"6077","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-2,2,-1,2,-1,2,-2,2,-1,2,2,-2,0,"United States",NA
"6078","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-1,-2,1,2,-2,0,1,0,-1,1,2,-2,2,"United States",NA
"6079","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,1,1,-2,2,-2,2,-2,2,1,2,0,-2,2,"United States",NA
"6080","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-1,1,-2,2,-2,0,1,2,-2,2,0,-1,2,"United States",NA
"6081","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-2,1,-1,2,-2,2,-2,0,1,-1,2,-1,2,"United States",NA
"6082","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,1,1,-2,2,-1,2,-2,2,1,-2,1,-1,2,"United States",NA
"6083","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-1,2,-2,0,-2,2,-2,2,-2,-2,0,-2,2,"United States",NA
"6084","us_run_01","us_run_01_507","making_choices",NA,NA,"us",58,"male","yes_only","white","hs_diploma","christianity_other","none","independent","yes",5,"Technical analyst","no","yes","no","disagree_moderate","disagree_moderate","disagree_little","neither",NA,-2,-2,-2,0,-1,2,-1,2,1,-2,2,-2,0,"United States",NA
"6085","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,-1,2,-1,-2,0,0,0,2,2,-1,1,-2,1,"USA",NA
"6086","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,-1,0,1,0,-2,1,-1,1,0,0,0,-2,2,"USA",NA
"6087","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,2,0,-1,-2,-1,1,-1,0,2,0,1,0,2,"USA",NA
"6088","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,1,2,-1,0,-2,0,2,0,0,-1,2,-2,0,"USA",NA
"6089","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,0,2,0,-2,-2,1,-1,0,0,0,0,-2,1,"USA",NA
"6090","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,0,0,0,-2,-2,2,0,1,0,2,0,-2,0,"USA",NA
"6091","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,2,0,0,-2,-2,1,0,0,0,2,2,-2,1,"USA",NA
"6092","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,-1,0,2,-2,-2,0,2,2,0,0,0,0,0,"USA",NA
"6093","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,0,0,0,-2,-2,2,-1,1,2,0,1,-2,2,"USA",NA
"6094","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,0,0,0,-2,-2,0,-1,2,0,-1,0,-2,0,"USA",NA
"6095","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,2,0,-1,-2,0,0,-1,1,0,2,2,-2,1,"USA",NA
"6096","us_run_01","us_run_01_508","experiencing_fear",NA,NA,"us",49,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","independent","yes",2,"IT","no","yes","yes","disagree_moderate","agree_moderate","agree_moderate","agree_moderate",NA,-1,1,2,-2,-2,2,2,0,0,0,0,-2,0,"USA",NA
"6097","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,"",NA
"6098","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,"",NA
"6099","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0,"",NA
"6100","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2,1,0,0,0,0,0,-1,0,0,0,-1,"",NA
"6101","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-2,1,0,0,0,1,0,1,0,0,-1,-2,"",NA
"6102","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,-1,-1,0,1,-1,0,1,-1,-1,-1,2,"",NA
"6103","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,-1,-1,-1,1,2,0,1,1,-1,-2,0,"",NA
"6104","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,1,-1,-2,2,0,"",NA
"6105","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,1,0,2,-1,1,0,1,2,0,0,0,0,"",NA
"6106","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,1,0,-1,-1,0,0,-1,-1,0,1,1,1,"",NA
"6107","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,2,0,1,2,0,1,-1,2,-2,-1,-2,-2,"",NA
"6108","us_run_01","us_run_01_509","feeling_depressed",NA,NA,"us",NA,NA,NA,"","college_some","","",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,-2,2,2,2,0,-2,2,2,2,-2,-2,-2,"",NA
"6109","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",-2,2,-2,0,0,2,-2,2,-1,-2,2,-2,2,"usa",NA
"6110","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",-1,2,-2,-2,-2,1,2,2,2,-2,2,-2,2,"usa",NA
"6111","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",-2,2,-2,-2,-2,2,-2,2,-1,-2,2,-2,1,"usa",NA
"6112","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",-2,2,-2,-2,0,2,-2,0,2,0,-1,-2,0,"usa",NA
"6113","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",-2,-2,0,-2,-2,2,-2,2,-2,2,2,-2,2,"usa",NA
"6114","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",-2,2,-2,-2,-1,2,-2,2,1,-1,2,-2,2,"usa",NA
"6115","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",1,0,-1,0,0,2,2,2,1,-1,1,-2,2,"usa",NA
"6116","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",1,-1,-2,-1,-2,2,1,1,2,-2,0,-1,1,"usa",NA
"6117","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",1,2,-2,-2,-2,0,0,0,2,2,-1,0,1,"usa",NA
"6118","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",1,2,-2,-2,-2,2,2,2,2,2,1,0,2,"usa",NA
"6119","us_run_01","us_run_01_510","having_intentions",NA,NA,"us",36,"male","yes_multiple","middleEastern","grad_degree","islam","islam","democrat","yes",2,"not working due to illness","yes","yes","no_limitedMeat","disagree_strong","disagree_strong","disagree_strong","disagree_little","no",-2,-1,0,-2,-2,0,-1,2,-2,2,-1,-2,0,"usa",NA
